video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7524292924507426078,those you got trypophobia let's gather here,0.04704867675900459,0.0002236337459180504,0.0033497961703687906,0.004415036179125309,0.003181592794135213,0.00048363441601395607,0.00035935870255343616
7524292924507426078,Please adults ! You can drink Coca Cola . Don’t & never give it to babies. It contains Caffeine.,0.0015613575233146548,2.1298774299793877e-05,0.0001491533184889704,9.347997547592968e-05,0.00029741835896857083,8.735809387871996e-05,5.741885252064094e-05
7524292924507426078,who noticed that the Coca-Cola returned back into the bottle,0.0006715529598295689,0.0001323583855992183,0.0014362616930156946,0.0002868869050871581,0.0013173529878258705,0.00011870938760694116,0.00010031718557002023
7520995287171665154,7495867041937771798,0.0006198682240210474,0.0004075166070833802,0.003971026744693518,0.0004780825402121991,0.002565826755017042,0.00027436521486379206,0.0002223482879344374
7520995287171665154,7524154091346431245,0.0019245040602982044,0.0013740158174186945,0.011636173352599144,0.001368686673231423,0.005002984777092934,0.0008036033250391483,0.0008109558839350939
7520995287171665154,7506232321167641878,0.0007776875863783062,0.00043237459613010287,0.0040961867198348045,0.0005876645445823669,0.0029879282228648663,0.0002776405308395624,0.00024250088608823717
7520995287171665154,7525057735520554242,0.0007182754925452173,0.0019551811274141073,0.014925378374755383,0.0017463056137785316,0.009663725271821022,0.0008324736263602972,0.0005030674510635436
7520995287171665154,7523701561827101974,0.0004022811772301793,0.001003555953502655,0.008375346660614014,0.0009160335175693035,0.005398321431130171,0.00047328011714853346,0.0003892035165335983
7520995287171665154,7524700467260149014,0.00041878747288137674,0.0015329433372244239,0.012134977616369724,0.0014172818046063185,0.009400468319654465,0.0006520165479741991,0.00046355638187378645
7520995287171665154,7524425914931858710,0.0014632332604378462,0.0032854333985596895,0.023010246455669403,0.003233137773349881,0.012639443390071392,0.0013063543010503054,0.0009573117713443935
7520995287171665154,7524836950981741831,0.0012828813632950187,0.00249631330370903,0.01627471297979355,0.0021446917671710253,0.010166202671825886,0.001239678473211825,0.0007281569414772093
7520995287171665154,7525005325963971862,0.00040614523459225893,0.0002426514693070203,0.0017747670644894242,0.0003646693076007068,0.0011228342773392797,0.0001494212046964094,0.00017439809744246304
7520995287171665154,7523501381966122295,0.0008800328942015767,0.0026652629021555185,0.017491331323981285,0.002790512517094612,0.010298075154423714,0.001046080724336207,0.0006488420767709613
7520995287171665154,"did I just see my beautiful, elegant, intelligent, charming, kind, thoughtful, strong, courageous, creative, brilliant, gentle, humble, generous, passionate, wise, funny, loyal, dependable, graceful, radiant, calm, confident, warm, compassionate, witty, adventurous, respectful, sincere, magnetic, bold, articulate, empathetic, inspiring, honest, patient, powerful, attentive, uplifting, classy, friendly, reliable, ambitious, intuitive, talented, supportive, grounded, determined, charismatic, extraordinary, trustworthy, noble, dignified, perceptive, innovative, refined, considerate, balanced, open-minded, composed, imaginative, mindful, optimistic, virtuous, noble-hearted, well-spoken, quick-witted, deep, philosophical, fearless, affectionate, expressive, emotionally intelligent, resourceful, delightful, fascinating, sharp, selfless, driven, assertive, authentic, vibrant, playful, observant, skillful, generous-spirited, practical, comforting, brave, wise-hearted, enthusiastic, dependable, tactful, enduring, discreet, well-mannered, composed, mature, tasteful, joyful, understanding, genuine, brilliant-minded, encouraging, well-rounded, magnetic, dynamic, radiant, radiant-spirited, soulful, radiant-hearted, insightful, creative-souled, justice-minded, reliable-hearted, tender, uplifting-minded, persevering, devoted, angelic, down-to-earth, golden-hearted, gentle-spirited, clever, courageous-hearted, courteous, harmonious, loyal-minded, beautiful-souled, easygoing, sincere-hearted, respectful-minded, comforting-voiced, confident-minded, emotionally strong, respectful-souled, imaginative-hearted, protective, noble-minded, confident-souled, wise-eyed, loving, serene, magnetic-souled, expressive-eyed, brilliant-hearted, inspiring-minded, and absolutely unforgettable kind-hearted king Brad Pitt????",0.0010024994844570756,0.0002498759131412953,0.0014046643627807498,0.00018142916087526828,0.0031838391441851854,0.00015008921036496758,0.00021989278320688754
7520995287171665154,I want to rewatch it😭😭,0.0004007673414889723,3.021987504325807e-05,0.0001722933811834082,0.00010374494013376534,0.0001633747888263315,4.9969541578320786e-05,2.350504837522749e-05
7520995287171665154,Plan C,0.0005116810789331794,2.3887034330982715e-05,0.00015746164717711508,9.2841059085913e-05,0.0002083013387164101,5.1332299335626885e-05,2.565796057751868e-05
7520995287171665154,This THAT F1 movie edit. 🐐,0.1005302146077156,0.0007237541722133756,0.027830762788653374,0.0023731195833534002,0.006791781168431044,0.00037105949013493955,0.00045539860730059445
7520995287171665154,Hayes cards 😏,0.000528061471413821,2.5348790586576797e-05,0.00016688382311258465,0.00012393773067742586,0.00019194470951333642,5.243155828793533e-05,2.5025157810887322e-05
7520995287171665154,Gran Turismo and F1>>>>>every other movi,0.0005598958232440054,4.313391036703251e-05,0.00034609303111210465,0.00013756120461039245,0.0003573654394131154,6.201997166499496e-05,3.7434278056025505e-05
7520995287171665154,10/10,0.00039290287531912327,4.3313339119777083e-05,0.00029697801801376045,0.00011959607218159363,0.00035963565460406244,6.43950334051624e-05,3.2084451959235594e-05
7520995287171665154,It’s such great movie but him wining one race made it seems like he won the championship 😭 and then he left the team as if didn’t drag this team down every race,0.00046648154966533184,2.247104566777125e-05,0.0001500085199950263,8.515156514476985e-05,0.0001947672717506066,3.656993430922739e-05,2.1696818294003606e-05
7520995287171665154,lose my mind ( best song in album),0.06022252142429352,0.0009496155544184148,0.021219991147518158,0.0013988107675686479,0.015587094239890575,0.0009697866044007242,0.0007680305861867964
7520995287171665154,Now they gotta make more race movies. This was a masterpiece in my opinion. You felt every shift every corner and the passion the struggle.,0.0007849411922506988,1.9070012058364227e-05,0.00017661810852587223,8.277974848169833e-05,0.000267991068540141,3.173959339619614e-05,2.5961166102206334e-05
7520995287171665154,"did I just see my beautiful, elegant, intelligent, charming, kind, thoughtful, strong, courageous, creative, brilliant, gentle, humble, generous, passionate, wise, funny, loyal, dependable, graceful, radiant, calm, confident, warm, compassionate, witty, adventurous, respectful, sincere, magnetic, bold, articulate, empathetic, inspiring, honest, patient, powerful, attentive, uplifting, classy, friendly, reliable, ambitious, intuitive, talented, supportive, grounded, determined, charismatic, extraordinary, trustworthy, noble, dignified, perceptive, innovative, refined, considerate, balanced, open-minded, composed, imaginative, mindful, optimistic, virtuous, noble-hearted, well-spoken, quick-witted, deep, philosophical, fearless, affectionate, expressive, emotionally intelligent, resourceful, delightful, fascinating, sharp, selfless, driven, assertive, authentic, vibrant, playful, observant, skillful, generous-spirited, practical, comforting, brave, wise-hearted, enthusiastic, dependable, tactful, enduring, discreet, well-mannered, composed, mature, tasteful, joyful, understanding, genuine, brilliant-minded, encouraging, well-rounded, magnetic, dynamic, radiant, radiant-spirited, soulful, radiant-hearted, insightful, creative-souled, justice-minded, reliable-hearted, tender, uplifting-minded, persevering, devoted, angelic, down-to-earth, golden-hearted, gentle-spirited, clever, courageous-hearted, courteous, harmonious, loyal-minded, beautiful-souled, easygoing, sincere-hearted, respectful-minded, comforting-voiced, confident-minded, emotionally strong, respectful-souled, imaginative-hearted, protective, noble-minded, confident-souled, wise-eyed, loving, serene, magnetic-souled, expressive-eyed, brilliant-hearted, inspiring-minded, and absolutely unforgettable kind-hearted king Brad Pitt????",0.0010024994844570756,0.0002498759131412953,0.0014046643627807498,0.00018142916087526828,0.0031838391441851854,0.00015008921036496758,0.00021989278320688754
7520995287171665154,I want to rewatch it😭😭,0.0004007673414889723,3.021987504325807e-05,0.0001722933811834082,0.00010374494013376534,0.0001633747888263315,4.9969541578320786e-05,2.350504837522749e-05
7520995287171665154,Plan C,0.0005116810789331794,2.3887034330982715e-05,0.00015746164717711508,9.2841059085913e-05,0.0002083013387164101,5.1332299335626885e-05,2.565796057751868e-05
7520995287171665154,This THAT F1 movie edit. 🐐,0.1005302146077156,0.0007237541722133756,0.027830762788653374,0.0023731195833534002,0.006791781168431044,0.00037105949013493955,0.00045539860730059445
7520995287171665154,Hayes cards 😏,0.000528061471413821,2.5348790586576797e-05,0.00016688382311258465,0.00012393773067742586,0.00019194470951333642,5.243155828793533e-05,2.5025157810887322e-05
7520995287171665154,Gran Turismo and F1>>>>>every other movi,0.0005598958232440054,4.313391036703251e-05,0.00034609303111210465,0.00013756120461039245,0.0003573654394131154,6.201997166499496e-05,3.7434278056025505e-05
7520995287171665154,10/10,0.00039290287531912327,4.3313339119777083e-05,0.00029697801801376045,0.00011959607218159363,0.00035963565460406244,6.43950334051624e-05,3.2084451959235594e-05
7520995287171665154,It’s such great movie but him wining one race made it seems like he won the championship 😭 and then he left the team as if didn’t drag this team down every race,0.00046648154966533184,2.247104566777125e-05,0.0001500085199950263,8.515156514476985e-05,0.0001947672717506066,3.656993430922739e-05,2.1696818294003606e-05
7520995287171665154,lose my mind ( best song in album),0.06022252142429352,0.0009496155544184148,0.021219991147518158,0.0013988107675686479,0.015587094239890575,0.0009697866044007242,0.0007680305861867964
7520995287171665154,Now they gotta make more race movies. This was a masterpiece in my opinion. You felt every shift every corner and the passion the struggle.,0.0007849411922506988,1.9070012058364227e-05,0.00017661810852587223,8.277974848169833e-05,0.000267991068540141,3.173959339619614e-05,2.5961166102206334e-05
7520995287171665154,"did I just see my beautiful, elegant, intelligent, charming, kind, thoughtful, strong, courageous, creative, brilliant, gentle, humble, generous, passionate, wise, funny, loyal, dependable, graceful, radiant, calm, confident, warm, compassionate, witty, adventurous, respectful, sincere, magnetic, bold, articulate, empathetic, inspiring, honest, patient, powerful, attentive, uplifting, classy, friendly, reliable, ambitious, intuitive, talented, supportive, grounded, determined, charismatic, extraordinary, trustworthy, noble, dignified, perceptive, innovative, refined, considerate, balanced, open-minded, composed, imaginative, mindful, optimistic, virtuous, noble-hearted, well-spoken, quick-witted, deep, philosophical, fearless, affectionate, expressive, emotionally intelligent, resourceful, delightful, fascinating, sharp, selfless, driven, assertive, authentic, vibrant, playful, observant, skillful, generous-spirited, practical, comforting, brave, wise-hearted, enthusiastic, dependable, tactful, enduring, discreet, well-mannered, composed, mature, tasteful, joyful, understanding, genuine, brilliant-minded, encouraging, well-rounded, magnetic, dynamic, radiant, radiant-spirited, soulful, radiant-hearted, insightful, creative-souled, justice-minded, reliable-hearted, tender, uplifting-minded, persevering, devoted, angelic, down-to-earth, golden-hearted, gentle-spirited, clever, courageous-hearted, courteous, harmonious, loyal-minded, beautiful-souled, easygoing, sincere-hearted, respectful-minded, comforting-voiced, confident-minded, emotionally strong, respectful-souled, imaginative-hearted, protective, noble-minded, confident-souled, wise-eyed, loving, serene, magnetic-souled, expressive-eyed, brilliant-hearted, inspiring-minded, and absolutely unforgettable kind-hearted king Brad Pitt????",0.0010024994844570756,0.0002498759131412953,0.0014046643627807498,0.00018142916087526828,0.0031838391441851854,0.00015008921036496758,0.00021989278320688754
7520995287171665154,I want to rewatch it😭😭,0.0004007673414889723,3.021987504325807e-05,0.0001722933811834082,0.00010374494013376534,0.0001633747888263315,4.9969541578320786e-05,2.350504837522749e-05
7520995287171665154,Plan C,0.0005116810789331794,2.3887034330982715e-05,0.00015746164717711508,9.2841059085913e-05,0.0002083013387164101,5.1332299335626885e-05,2.565796057751868e-05
7520995287171665154,This THAT F1 movie edit. 🐐,0.1005302146077156,0.0007237541722133756,0.027830762788653374,0.0023731195833534002,0.006791781168431044,0.00037105949013493955,0.00045539860730059445
7520995287171665154,Hayes cards 😏,0.000528061471413821,2.5348790586576797e-05,0.00016688382311258465,0.00012393773067742586,0.00019194470951333642,5.243155828793533e-05,2.5025157810887322e-05
7520995287171665154,Gran Turismo and F1>>>>>every other movi,0.0005598958232440054,4.313391036703251e-05,0.00034609303111210465,0.00013756120461039245,0.0003573654394131154,6.201997166499496e-05,3.7434278056025505e-05
7520995287171665154,10/10,0.00039290287531912327,4.3313339119777083e-05,0.00029697801801376045,0.00011959607218159363,0.00035963565460406244,6.43950334051624e-05,3.2084451959235594e-05
7520995287171665154,It’s such great movie but him wining one race made it seems like he won the championship 😭 and then he left the team as if didn’t drag this team down every race,0.00046648154966533184,2.247104566777125e-05,0.0001500085199950263,8.515156514476985e-05,0.0001947672717506066,3.656993430922739e-05,2.1696818294003606e-05
7520995287171665154,lose my mind ( best song in album),0.06022252142429352,0.0009496155544184148,0.021219991147518158,0.0013988107675686479,0.015587094239890575,0.0009697866044007242,0.0007680305861867964
7520995287171665154,Now they gotta make more race movies. This was a masterpiece in my opinion. You felt every shift every corner and the passion the struggle.,0.0007849411922506988,1.9070012058364227e-05,0.00017661810852587223,8.277974848169833e-05,0.000267991068540141,3.173959339619614e-05,2.5961166102206334e-05
7520995287171665154,"did I just see my beautiful, elegant, intelligent, charming, kind, thoughtful, strong, courageous, creative, brilliant, gentle, humble, generous, passionate, wise, funny, loyal, dependable, graceful, radiant, calm, confident, warm, compassionate, witty, adventurous, respectful, sincere, magnetic, bold, articulate, empathetic, inspiring, honest, patient, powerful, attentive, uplifting, classy, friendly, reliable, ambitious, intuitive, talented, supportive, grounded, determined, charismatic, extraordinary, trustworthy, noble, dignified, perceptive, innovative, refined, considerate, balanced, open-minded, composed, imaginative, mindful, optimistic, virtuous, noble-hearted, well-spoken, quick-witted, deep, philosophical, fearless, affectionate, expressive, emotionally intelligent, resourceful, delightful, fascinating, sharp, selfless, driven, assertive, authentic, vibrant, playful, observant, skillful, generous-spirited, practical, comforting, brave, wise-hearted, enthusiastic, dependable, tactful, enduring, discreet, well-mannered, composed, mature, tasteful, joyful, understanding, genuine, brilliant-minded, encouraging, well-rounded, magnetic, dynamic, radiant, radiant-spirited, soulful, radiant-hearted, insightful, creative-souled, justice-minded, reliable-hearted, tender, uplifting-minded, persevering, devoted, angelic, down-to-earth, golden-hearted, gentle-spirited, clever, courageous-hearted, courteous, harmonious, loyal-minded, beautiful-souled, easygoing, sincere-hearted, respectful-minded, comforting-voiced, confident-minded, emotionally strong, respectful-souled, imaginative-hearted, protective, noble-minded, confident-souled, wise-eyed, loving, serene, magnetic-souled, expressive-eyed, brilliant-hearted, inspiring-minded, and absolutely unforgettable kind-hearted king Brad Pitt????",0.0010024994844570756,0.0002498759131412953,0.0014046643627807498,0.00018142916087526828,0.0031838391441851854,0.00015008921036496758,0.00021989278320688754
7520995287171665154,I want to rewatch it😭😭,0.0004007673414889723,3.021987504325807e-05,0.0001722933811834082,0.00010374494013376534,0.0001633747888263315,4.9969541578320786e-05,2.350504837522749e-05
7520995287171665154,Plan C,0.0005116810789331794,2.3887034330982715e-05,0.00015746164717711508,9.2841059085913e-05,0.0002083013387164101,5.1332299335626885e-05,2.565796057751868e-05
7520995287171665154,This THAT F1 movie edit. 🐐,0.1005302146077156,0.0007237541722133756,0.027830762788653374,0.0023731195833534002,0.006791781168431044,0.00037105949013493955,0.00045539860730059445
7520995287171665154,Hayes cards 😏,0.000528061471413821,2.5348790586576797e-05,0.00016688382311258465,0.00012393773067742586,0.00019194470951333642,5.243155828793533e-05,2.5025157810887322e-05
7520995287171665154,Gran Turismo and F1>>>>>every other movi,0.0005598958232440054,4.313391036703251e-05,0.00034609303111210465,0.00013756120461039245,0.0003573654394131154,6.201997166499496e-05,3.7434278056025505e-05
7520995287171665154,10/10,0.00039290287531912327,4.3313339119777083e-05,0.00029697801801376045,0.00011959607218159363,0.00035963565460406244,6.43950334051624e-05,3.2084451959235594e-05
7520995287171665154,It’s such great movie but him wining one race made it seems like he won the championship 😭 and then he left the team as if didn’t drag this team down every race,0.00046648154966533184,2.247104566777125e-05,0.0001500085199950263,8.515156514476985e-05,0.0001947672717506066,3.656993430922739e-05,2.1696818294003606e-05
7520995287171665154,lose my mind ( best song in album),0.06022252142429352,0.0009496155544184148,0.021219991147518158,0.0013988107675686479,0.015587094239890575,0.0009697866044007242,0.0007680305861867964
7520995287171665154,Now they gotta make more race movies. This was a masterpiece in my opinion. You felt every shift every corner and the passion the struggle.,0.0007849411922506988,1.9070012058364227e-05,0.00017661810852587223,8.277974848169833e-05,0.000267991068540141,3.173959339619614e-05,2.5961166102206334e-05
7520995287171665154,"did I just see my beautiful, elegant, intelligent, charming, kind, thoughtful, strong, courageous, creative, brilliant, gentle, humble, generous, passionate, wise, funny, loyal, dependable, graceful, radiant, calm, confident, warm, compassionate, witty, adventurous, respectful, sincere, magnetic, bold, articulate, empathetic, inspiring, honest, patient, powerful, attentive, uplifting, classy, friendly, reliable, ambitious, intuitive, talented, supportive, grounded, determined, charismatic, extraordinary, trustworthy, noble, dignified, perceptive, innovative, refined, considerate, balanced, open-minded, composed, imaginative, mindful, optimistic, virtuous, noble-hearted, well-spoken, quick-witted, deep, philosophical, fearless, affectionate, expressive, emotionally intelligent, resourceful, delightful, fascinating, sharp, selfless, driven, assertive, authentic, vibrant, playful, observant, skillful, generous-spirited, practical, comforting, brave, wise-hearted, enthusiastic, dependable, tactful, enduring, discreet, well-mannered, composed, mature, tasteful, joyful, understanding, genuine, brilliant-minded, encouraging, well-rounded, magnetic, dynamic, radiant, radiant-spirited, soulful, radiant-hearted, insightful, creative-souled, justice-minded, reliable-hearted, tender, uplifting-minded, persevering, devoted, angelic, down-to-earth, golden-hearted, gentle-spirited, clever, courageous-hearted, courteous, harmonious, loyal-minded, beautiful-souled, easygoing, sincere-hearted, respectful-minded, comforting-voiced, confident-minded, emotionally strong, respectful-souled, imaginative-hearted, protective, noble-minded, confident-souled, wise-eyed, loving, serene, magnetic-souled, expressive-eyed, brilliant-hearted, inspiring-minded, and absolutely unforgettable kind-hearted king Brad Pitt????",0.0010024994844570756,0.0002498759131412953,0.0014046643627807498,0.00018142916087526828,0.0031838391441851854,0.00015008921036496758,0.00021989278320688754
7520995287171665154,I want to rewatch it😭😭,0.0004007673414889723,3.021987504325807e-05,0.0001722933811834082,0.00010374494013376534,0.0001633747888263315,4.9969541578320786e-05,2.350504837522749e-05
7520995287171665154,Plan C,0.0005116810789331794,2.3887034330982715e-05,0.00015746164717711508,9.2841059085913e-05,0.0002083013387164101,5.1332299335626885e-05,2.565796057751868e-05
7520995287171665154,This THAT F1 movie edit. 🐐,0.1005302146077156,0.0007237541722133756,0.027830762788653374,0.0023731195833534002,0.006791781168431044,0.00037105949013493955,0.00045539860730059445
7520995287171665154,Hayes cards 😏,0.000528061471413821,2.5348790586576797e-05,0.00016688382311258465,0.00012393773067742586,0.00019194470951333642,5.243155828793533e-05,2.5025157810887322e-05
7520995287171665154,Gran Turismo and F1>>>>>every other movi,0.0005598958232440054,4.313391036703251e-05,0.00034609303111210465,0.00013756120461039245,0.0003573654394131154,6.201997166499496e-05,3.7434278056025505e-05
7520995287171665154,10/10,0.00039290287531912327,4.3313339119777083e-05,0.00029697801801376045,0.00011959607218159363,0.00035963565460406244,6.43950334051624e-05,3.2084451959235594e-05
7520995287171665154,It’s such great movie but him wining one race made it seems like he won the championship 😭 and then he left the team as if didn’t drag this team down every race,0.00046648154966533184,2.247104566777125e-05,0.0001500085199950263,8.515156514476985e-05,0.0001947672717506066,3.656993430922739e-05,2.1696818294003606e-05
7520995287171665154,lose my mind ( best song in album),0.06022252142429352,0.0009496155544184148,0.021219991147518158,0.0013988107675686479,0.015587094239890575,0.0009697866044007242,0.0007680305861867964
7520995287171665154,Now they gotta make more race movies. This was a masterpiece in my opinion. You felt every shift every corner and the passion the struggle.,0.0007849411922506988,1.9070012058364227e-05,0.00017661810852587223,8.277974848169833e-05,0.000267991068540141,3.173959339619614e-05,2.5961166102206334e-05
