video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7524292924507426078,what’s the problem?,0.0008430518792010844,6.519736780319363e-05,0.0007041291100904346,0.00012675239122472703,0.0003292870242148638,9.983450581785291e-05,6.99751908541657e-05
7524292924507426078,That’s why i only drink Pepsi,0.0005746585666202009,2.5421757527510636e-05,0.00019280720152892172,0.00012366255396045744,0.00022227622685022652,3.633632877608761e-05,2.886537549784407e-05
7524292924507426078,My mum would say this is 100% real,0.0012877531116828322,1.9919461919926107e-05,0.00012550759129226208,0.00024555998970754445,0.00030114330002106726,4.997263749828562e-05,4.6533379645552486e-05
7524292924507426078,those you got trypophobia let's gather here,0.047048814594745636,0.00022363418247550726,0.003349808743223548,0.004415046889334917,0.003181594191119075,0.00048363281530328095,0.00035936079802922904
7524292924507426078,wa immagina io che ne bevo 3 litri al giorno,0.0007699739653617144,5.9023914218414575e-05,0.0006303621339611709,0.00011933406494790688,0.0004949189606122673,8.499336399836466e-05,6.703596591250971e-05
7524292924507426078,My trypophobia😩,0.001082790084183216,5.087949466542341e-05,0.00030148314544931054,0.0002230845275335014,0.0003166442329529673,5.994649472995661e-05,3.0953437089920044e-05
7525190232023534870,7524332753358392578,0.003696249332278967,0.0037298258394002914,0.023297589272260666,0.002667502500116825,0.014086945913732052,0.0015334922354668379,0.0010806301143020391
7525190232023534870,7525153473281658134,0.0014838622882962227,0.001132937497459352,0.00910861324518919,0.0012969719246029854,0.0056347972713410854,0.0006866067415103316,0.0005012184847146273
7525190232023534870,7525151829076839702,0.0005735881859436631,0.00046302247210405767,0.004316642880439758,0.0005721385823562741,0.002257423009723425,0.00029108879971317947,0.00028383141034282744
7525190232023534870,7525382368161549590,0.0005766062531620264,0.0015425781020894647,0.011521652340888977,0.001364703755825758,0.00700297299772501,0.0007066415855661035,0.00047152728075161576
7525190232023534870,7523509883333872918,0.002144099911674857,0.002157545182853937,0.019177518784999847,0.0018606741214171052,0.010198723524808884,0.001397337531670928,0.0009843074949458241
7525190232023534870,7524407119840431366,0.000999149400740862,0.003557377029210329,0.024395756423473358,0.00316074350848794,0.013778014108538628,0.0011157182743772864,0.0010853259591385722
7525190232023534870,7525075495654935830,0.002386359963566065,0.004098844714462757,0.025077752768993378,0.003494573524221778,0.013600791804492474,0.0013765954645350575,0.0008210876840166748
7525190232023534870,7516839803992968470,0.0018946814816445112,0.00341466860845685,0.024089375510811806,0.003065444529056549,0.015150921419262886,0.001569300307892263,0.0010347797069698572
7525190232023534870,7524588918574992654,0.001728717121295631,0.002974772360175848,0.02011961117386818,0.0025252527557313442,0.01036909595131874,0.0013279268750920892,0.0009472972014918923
7525190232023534870,7525333019754827030,0.0007547616260126233,0.0018530348315835,0.010974752716720104,0.00189882586710155,0.005812611896544695,0.0008554065134376287,0.0005627423524856567
7525190232023534870,7525319372047518998,0.0006779716932214797,0.0010623108828440309,0.009103587828576565,0.0009529318776912987,0.006119757890701294,0.0005625710473395884,0.0005397558561526239
7525190232023534870,nazionalità? 😂,0.0005640228046104312,2.7974396289209835e-05,0.00024620795738883317,0.00012611268903128803,0.00034953068825416267,3.059317896259017e-05,2.5725656087161042e-05
7525190232023534870,"ladri a Milano in corso Buenos Aires, sono 6 uomini cercando di rubare un cittadino indifeso 😱",0.03200846165418625,0.00010591303725959733,0.0007153530605137348,0.0020724700298160315,0.011755513027310371,0.0009727315627969801,0.0004951733280904591
7525190232023534870,"UN RINGRAZIAMENTO VA ALLA NOSTRA CARA SINISTRA ITALIANA!
FORZA COL DECRETO SICUREZZA",0.28728562593460083,0.0015511004021391273,0.03808009624481201,0.02502683736383915,0.07819151133298874,0.0067319548688828945,0.00602773716673255
7525190232023534870,Work of morrocan 🇲🇦,0.001036813948303461,0.0008770048152655363,0.008876349776983261,0.002138983691111207,0.007264992222189903,0.0005739901680499315,0.00025163215468637645
7525190232023534870,🔥🔥Vivi… infami di merda … politici di merda !,0.9864650964736938,0.013292830437421799,0.4984920918941498,0.0070505463518202305,0.196194127202034,0.006973552983254194,0.01271816249936819
7525190232023534870,"DURANTE,LA RIPRESA DEL VIDEO? POTEVI, BENISSIMAMENTE TIRAGLI UN VASO DI PIANTA.POI VEDEVI,DICEVA CHE NON AVEVA INTENZIONE DI RUBARE IL SIGNORE??!!!😁😁😁😡😡😡.USATE X QUEGLI ESSERI LA 💪💪💪💪.",0.4252803921699524,0.0018496616976335645,0.05287974327802658,0.0007371169631369412,0.04075699672102928,0.03903130069375038,0.006891875993460417
7525190232023534870,"dove poteva mai accadere?
nella civilissima Milano",0.0016165637644007802,0.0020878352224826813,0.023083090782165527,0.0029280055314302444,0.016644766554236412,0.0010045277886092663,0.0004912805161438882
7525190232023534870,Milano la città più pericolosa d Italia,0.02065320312976837,0.00042123362072743475,0.007551657035946846,0.0041348496451973915,0.009087862446904182,0.00023732666159048676,0.0001570353633724153
7525190232023534870,Algerians 🇩🇿🇩🇿🇩🇿,0.0006991985137574375,0.004593587014824152,0.03346506133675575,0.00751924142241478,0.029105205088853836,0.001894599525257945,0.001038283808156848
7525190232023534870,"destra o sinistra a noi frega poco,ci vuole un po' di ordine,il nostro è un bellissimo paese,però cosi diventa invivibile per tutti,destra sinistra centro,bisogna ridare sicurezza al paese,chi deliqua deve pagare italiano o straniero,anche se fosse cittadino venuto da Marte, litighiamo tra noi,la colpa è della destra,la colpa è della sinistra,a me cittadino a questo punto interessa poco di chi è la colpa,voglio solo vivere in una nazione normale e chi ci governa ha il dovere di far sì che questo accada",0.206736758351326,0.000453760614618659,0.13268183171749115,0.0018765392014756799,0.031419478356838226,0.0002480384719092399,0.0035319181624799967
7525190232023534870,nazionalità? 😂,0.0005640228046104312,2.7974396289209835e-05,0.00024620795738883317,0.00012611268903128803,0.00034953068825416267,3.059317896259017e-05,2.5725656087161042e-05
7525190232023534870,"ladri a Milano in corso Buenos Aires, sono 6 uomini cercando di rubare un cittadino indifeso 😱",0.03200846165418625,0.00010591303725959733,0.0007153530605137348,0.0020724700298160315,0.011755513027310371,0.0009727315627969801,0.0004951733280904591
7525190232023534870,"UN RINGRAZIAMENTO VA ALLA NOSTRA CARA SINISTRA ITALIANA!
FORZA COL DECRETO SICUREZZA",0.28728562593460083,0.0015511004021391273,0.03808009624481201,0.02502683736383915,0.07819151133298874,0.0067319548688828945,0.00602773716673255
7525190232023534870,Work of morrocan 🇲🇦,0.001036813948303461,0.0008770048152655363,0.008876349776983261,0.002138983691111207,0.007264992222189903,0.0005739901680499315,0.00025163215468637645
7525190232023534870,🔥🔥Vivi… infami di merda … politici di merda !,0.9864650964736938,0.013292830437421799,0.4984920918941498,0.0070505463518202305,0.196194127202034,0.006973552983254194,0.01271816249936819
7525190232023534870,"DURANTE,LA RIPRESA DEL VIDEO? POTEVI, BENISSIMAMENTE TIRAGLI UN VASO DI PIANTA.POI VEDEVI,DICEVA CHE NON AVEVA INTENZIONE DI RUBARE IL SIGNORE??!!!😁😁😁😡😡😡.USATE X QUEGLI ESSERI LA 💪💪💪💪.",0.4252803921699524,0.0018496616976335645,0.05287974327802658,0.0007371169631369412,0.04075699672102928,0.03903130069375038,0.006891875993460417
7525190232023534870,"dove poteva mai accadere?
nella civilissima Milano",0.0016165637644007802,0.0020878352224826813,0.023083090782165527,0.0029280055314302444,0.016644766554236412,0.0010045277886092663,0.0004912805161438882
7525190232023534870,Milano la città più pericolosa d Italia,0.02065320312976837,0.00042123362072743475,0.007551657035946846,0.0041348496451973915,0.009087862446904182,0.00023732666159048676,0.0001570353633724153
7525190232023534870,"destra o sinistra a noi frega poco,ci vuole un po' di ordine,il nostro è un bellissimo paese,però cosi diventa invivibile per tutti,destra sinistra centro,bisogna ridare sicurezza al paese,chi deliqua deve pagare italiano o straniero,anche se fosse cittadino venuto da Marte, litighiamo tra noi,la colpa è della destra,la colpa è della sinistra,a me cittadino a questo punto interessa poco di chi è la colpa,voglio solo vivere in una nazione normale e chi ci governa ha il dovere di far sì che questo accada",0.206736758351326,0.000453760614618659,0.13268183171749115,0.0018765392014756799,0.031419478356838226,0.0002480384719092399,0.0035319181624799967
7525190232023534870,Algerians 🇩🇿🇩🇿🇩🇿,0.0006991985137574375,0.004593587014824152,0.03346506133675575,0.00751924142241478,0.029105205088853836,0.001894599525257945,0.001038283808156848
7525190232023534870,nazionalità? 😂,0.0005640228046104312,2.7974396289209835e-05,0.00024620795738883317,0.00012611268903128803,0.00034953068825416267,3.059317896259017e-05,2.5725656087161042e-05
7525190232023534870,"ladri a Milano in corso Buenos Aires, sono 6 uomini cercando di rubare un cittadino indifeso 😱",0.03200846165418625,0.00010591303725959733,0.0007153530605137348,0.0020724700298160315,0.011755513027310371,0.0009727315627969801,0.0004951733280904591
7525190232023534870,"UN RINGRAZIAMENTO VA ALLA NOSTRA CARA SINISTRA ITALIANA!
FORZA COL DECRETO SICUREZZA",0.28728562593460083,0.0015511004021391273,0.03808009624481201,0.02502683736383915,0.07819151133298874,0.0067319548688828945,0.00602773716673255
7525190232023534870,Work of morrocan 🇲🇦,0.001036813948303461,0.0008770048152655363,0.008876349776983261,0.002138983691111207,0.007264992222189903,0.0005739901680499315,0.00025163215468637645
7525190232023534870,🔥🔥Vivi… infami di merda … politici di merda !,0.9864650964736938,0.013292830437421799,0.4984920918941498,0.0070505463518202305,0.196194127202034,0.006973552983254194,0.01271816249936819
7525190232023534870,"DURANTE,LA RIPRESA DEL VIDEO? POTEVI, BENISSIMAMENTE TIRAGLI UN VASO DI PIANTA.POI VEDEVI,DICEVA CHE NON AVEVA INTENZIONE DI RUBARE IL SIGNORE??!!!😁😁😁😡😡😡.USATE X QUEGLI ESSERI LA 💪💪💪💪.",0.4252803921699524,0.0018496616976335645,0.05287974327802658,0.0007371169631369412,0.04075699672102928,0.03903130069375038,0.006891875993460417
7525190232023534870,"dove poteva mai accadere?
nella civilissima Milano",0.0016165637644007802,0.0020878352224826813,0.023083090782165527,0.0029280055314302444,0.016644766554236412,0.0010045277886092663,0.0004912805161438882
7525190232023534870,Milano la città più pericolosa d Italia,0.02065320312976837,0.00042123362072743475,0.007551657035946846,0.0041348496451973915,0.009087862446904182,0.00023732666159048676,0.0001570353633724153
7525190232023534870,Algerians 🇩🇿🇩🇿🇩🇿,0.0006991985137574375,0.004593587014824152,0.03346506133675575,0.00751924142241478,0.029105205088853836,0.001894599525257945,0.001038283808156848
7525190232023534870,"destra o sinistra a noi frega poco,ci vuole un po' di ordine,il nostro è un bellissimo paese,però cosi diventa invivibile per tutti,destra sinistra centro,bisogna ridare sicurezza al paese,chi deliqua deve pagare italiano o straniero,anche se fosse cittadino venuto da Marte, litighiamo tra noi,la colpa è della destra,la colpa è della sinistra,a me cittadino a questo punto interessa poco di chi è la colpa,voglio solo vivere in una nazione normale e chi ci governa ha il dovere di far sì che questo accada",0.206736758351326,0.000453760614618659,0.13268183171749115,0.0018765392014756799,0.031419478356838226,0.0002480384719092399,0.0035319181624799967
7525190232023534870,nazionalità? 😂,0.0005640228046104312,2.7974396289209835e-05,0.00024620795738883317,0.00012611268903128803,0.00034953068825416267,3.059317896259017e-05,2.5725656087161042e-05
7525190232023534870,"ladri a Milano in corso Buenos Aires, sono 6 uomini cercando di rubare un cittadino indifeso 😱",0.03200846165418625,0.00010591303725959733,0.0007153530605137348,0.0020724700298160315,0.011755513027310371,0.0009727315627969801,0.0004951733280904591
7525190232023534870,"UN RINGRAZIAMENTO VA ALLA NOSTRA CARA SINISTRA ITALIANA!
FORZA COL DECRETO SICUREZZA",0.28728562593460083,0.0015511004021391273,0.03808009624481201,0.02502683736383915,0.07819151133298874,0.0067319548688828945,0.00602773716673255
7525190232023534870,Work of morrocan 🇲🇦,0.001036813948303461,0.0008770048152655363,0.008876349776983261,0.002138983691111207,0.007264992222189903,0.0005739901680499315,0.00025163215468637645
7525190232023534870,🔥🔥Vivi… infami di merda … politici di merda !,0.9864650964736938,0.013292830437421799,0.4984920918941498,0.0070505463518202305,0.196194127202034,0.006973552983254194,0.01271816249936819
7525190232023534870,"DURANTE,LA RIPRESA DEL VIDEO? POTEVI, BENISSIMAMENTE TIRAGLI UN VASO DI PIANTA.POI VEDEVI,DICEVA CHE NON AVEVA INTENZIONE DI RUBARE IL SIGNORE??!!!😁😁😁😡😡😡.USATE X QUEGLI ESSERI LA 💪💪💪💪.",0.4252803921699524,0.0018496616976335645,0.05287974327802658,0.0007371169631369412,0.04075699672102928,0.03903130069375038,0.006891875993460417
7525190232023534870,"dove poteva mai accadere?
nella civilissima Milano",0.0016165637644007802,0.0020878352224826813,0.023083090782165527,0.0029280055314302444,0.016644766554236412,0.0010045277886092663,0.0004912805161438882
7525190232023534870,Milano la città più pericolosa d Italia,0.02065320312976837,0.00042123362072743475,0.007551657035946846,0.0041348496451973915,0.009087862446904182,0.00023732666159048676,0.0001570353633724153
7525190232023534870,"destra o sinistra a noi frega poco,ci vuole un po' di ordine,il nostro è un bellissimo paese,però cosi diventa invivibile per tutti,destra sinistra centro,bisogna ridare sicurezza al paese,chi deliqua deve pagare italiano o straniero,anche se fosse cittadino venuto da Marte, litighiamo tra noi,la colpa è della destra,la colpa è della sinistra,a me cittadino a questo punto interessa poco di chi è la colpa,voglio solo vivere in una nazione normale e chi ci governa ha il dovere di far sì che questo accada",0.206736758351326,0.000453760614618659,0.13268183171749115,0.0018765392014756799,0.031419478356838226,0.0002480384719092399,0.0035319181624799967
7525190232023534870,Algerians 🇩🇿🇩🇿🇩🇿,0.0006991985137574375,0.004593587014824152,0.03346506133675575,0.00751924142241478,0.029105205088853836,0.001894599525257945,0.001038283808156848
7525190232023534870,nazionalità? 😂,0.0005640228046104312,2.7974396289209835e-05,0.00024620795738883317,0.00012611268903128803,0.00034953068825416267,3.059317896259017e-05,2.5725656087161042e-05
7525190232023534870,"ladri a Milano in corso Buenos Aires, sono 6 uomini cercando di rubare un cittadino indifeso 😱",0.03200846165418625,0.00010591303725959733,0.0007153530605137348,0.0020724700298160315,0.011755513027310371,0.0009727315627969801,0.0004951733280904591
7525190232023534870,"UN RINGRAZIAMENTO VA ALLA NOSTRA CARA SINISTRA ITALIANA!
FORZA COL DECRETO SICUREZZA",0.28728562593460083,0.0015511004021391273,0.03808009624481201,0.02502683736383915,0.07819151133298874,0.0067319548688828945,0.00602773716673255
7525190232023534870,Work of morrocan 🇲🇦,0.001036813948303461,0.0008770048152655363,0.008876349776983261,0.002138983691111207,0.007264992222189903,0.0005739901680499315,0.00025163215468637645
7525190232023534870,🔥🔥Vivi… infami di merda … politici di merda !,0.9864650964736938,0.013292830437421799,0.4984920918941498,0.0070505463518202305,0.196194127202034,0.006973552983254194,0.01271816249936819
7525190232023534870,"DURANTE,LA RIPRESA DEL VIDEO? POTEVI, BENISSIMAMENTE TIRAGLI UN VASO DI PIANTA.POI VEDEVI,DICEVA CHE NON AVEVA INTENZIONE DI RUBARE IL SIGNORE??!!!😁😁😁😡😡😡.USATE X QUEGLI ESSERI LA 💪💪💪💪.",0.4252803921699524,0.0018496616976335645,0.05287974327802658,0.0007371169631369412,0.04075699672102928,0.03903130069375038,0.006891875993460417
7525190232023534870,"dove poteva mai accadere?
nella civilissima Milano",0.0016165637644007802,0.0020878352224826813,0.023083090782165527,0.0029280055314302444,0.016644766554236412,0.0010045277886092663,0.0004912805161438882
7525190232023534870,Milano la città più pericolosa d Italia,0.02065320312976837,0.00042123362072743475,0.007551657035946846,0.0041348496451973915,0.009087862446904182,0.00023732666159048676,0.0001570353633724153
7525190232023534870,"destra o sinistra a noi frega poco,ci vuole un po' di ordine,il nostro è un bellissimo paese,però cosi diventa invivibile per tutti,destra sinistra centro,bisogna ridare sicurezza al paese,chi deliqua deve pagare italiano o straniero,anche se fosse cittadino venuto da Marte, litighiamo tra noi,la colpa è della destra,la colpa è della sinistra,a me cittadino a questo punto interessa poco di chi è la colpa,voglio solo vivere in una nazione normale e chi ci governa ha il dovere di far sì che questo accada",0.206736758351326,0.000453760614618659,0.13268183171749115,0.0018765392014756799,0.031419478356838226,0.0002480384719092399,0.0035319181624799967
7525190232023534870,Algerians 🇩🇿🇩🇿🇩🇿,0.0006991985137574375,0.004593587014824152,0.03346506133675575,0.00751924142241478,0.029105205088853836,0.001894599525257945,0.001038283808156848
7525190232023534870,nazionalità? 😂,0.0005640228046104312,2.7974396289209835e-05,0.00024620795738883317,0.00012611268903128803,0.00034953068825416267,3.059317896259017e-05,2.5725656087161042e-05
7525190232023534870,"ladri a Milano in corso Buenos Aires, sono 6 uomini cercando di rubare un cittadino indifeso 😱",0.03200846165418625,0.00010591303725959733,0.0007153530605137348,0.0020724700298160315,0.011755513027310371,0.0009727315627969801,0.0004951733280904591
7525190232023534870,"UN RINGRAZIAMENTO VA ALLA NOSTRA CARA SINISTRA ITALIANA!
FORZA COL DECRETO SICUREZZA",0.28728562593460083,0.0015511004021391273,0.03808009624481201,0.02502683736383915,0.07819151133298874,0.0067319548688828945,0.00602773716673255
7525190232023534870,Work of morrocan 🇲🇦,0.001036813948303461,0.0008770048152655363,0.008876349776983261,0.002138983691111207,0.007264992222189903,0.0005739901680499315,0.00025163215468637645
7525190232023534870,🔥🔥Vivi… infami di merda … politici di merda !,0.9864650964736938,0.013292830437421799,0.4984920918941498,0.0070505463518202305,0.196194127202034,0.006973552983254194,0.01271816249936819
7525190232023534870,"DURANTE,LA RIPRESA DEL VIDEO? POTEVI, BENISSIMAMENTE TIRAGLI UN VASO DI PIANTA.POI VEDEVI,DICEVA CHE NON AVEVA INTENZIONE DI RUBARE IL SIGNORE??!!!😁😁😁😡😡😡.USATE X QUEGLI ESSERI LA 💪💪💪💪.",0.4252803921699524,0.0018496616976335645,0.05287974327802658,0.0007371169631369412,0.04075699672102928,0.03903130069375038,0.006891875993460417
7525190232023534870,"dove poteva mai accadere?
nella civilissima Milano",0.0016165637644007802,0.0020878352224826813,0.023083090782165527,0.0029280055314302444,0.016644766554236412,0.0010045277886092663,0.0004912805161438882
7525190232023534870,Milano la città più pericolosa d Italia,0.02065320312976837,0.00042123362072743475,0.007551657035946846,0.0041348496451973915,0.009087862446904182,0.00023732666159048676,0.0001570353633724153
7525190232023534870,Algerians 🇩🇿🇩🇿🇩🇿,0.0006991985137574375,0.004593587014824152,0.03346506133675575,0.00751924142241478,0.029105205088853836,0.001894599525257945,0.001038283808156848
7525190232023534870,"destra o sinistra a noi frega poco,ci vuole un po' di ordine,il nostro è un bellissimo paese,però cosi diventa invivibile per tutti,destra sinistra centro,bisogna ridare sicurezza al paese,chi deliqua deve pagare italiano o straniero,anche se fosse cittadino venuto da Marte, litighiamo tra noi,la colpa è della destra,la colpa è della sinistra,a me cittadino a questo punto interessa poco di chi è la colpa,voglio solo vivere in una nazione normale e chi ci governa ha il dovere di far sì che questo accada",0.206736758351326,0.000453760614618659,0.13268183171749115,0.0018765392014756799,0.031419478356838226,0.0002480384719092399,0.0035319181624799967
7525190232023534870,nazionalità? 😂,0.0005640228046104312,2.7974396289209835e-05,0.00024620795738883317,0.00012611268903128803,0.00034953068825416267,3.059317896259017e-05,2.5725656087161042e-05
7525190232023534870,"ladri a Milano in corso Buenos Aires, sono 6 uomini cercando di rubare un cittadino indifeso 😱",0.03200846165418625,0.00010591303725959733,0.0007153530605137348,0.0020724700298160315,0.011755513027310371,0.0009727315627969801,0.0004951733280904591
7525190232023534870,"UN RINGRAZIAMENTO VA ALLA NOSTRA CARA SINISTRA ITALIANA!
FORZA COL DECRETO SICUREZZA",0.28728562593460083,0.0015511004021391273,0.03808009624481201,0.02502683736383915,0.07819151133298874,0.0067319548688828945,0.00602773716673255
7525190232023534870,Work of morrocan 🇲🇦,0.001036813948303461,0.0008770048152655363,0.008876349776983261,0.002138983691111207,0.007264992222189903,0.0005739901680499315,0.00025163215468637645
7525190232023534870,🔥🔥Vivi… infami di merda … politici di merda !,0.9864650964736938,0.013292830437421799,0.4984920918941498,0.0070505463518202305,0.196194127202034,0.006973552983254194,0.01271816249936819
7525190232023534870,"DURANTE,LA RIPRESA DEL VIDEO? POTEVI, BENISSIMAMENTE TIRAGLI UN VASO DI PIANTA.POI VEDEVI,DICEVA CHE NON AVEVA INTENZIONE DI RUBARE IL SIGNORE??!!!😁😁😁😡😡😡.USATE X QUEGLI ESSERI LA 💪💪💪💪.",0.4252803921699524,0.0018496616976335645,0.05287974327802658,0.0007371169631369412,0.04075699672102928,0.03903130069375038,0.006891875993460417
7525190232023534870,"dove poteva mai accadere?
nella civilissima Milano",0.0016165637644007802,0.0020878352224826813,0.023083090782165527,0.0029280055314302444,0.016644766554236412,0.0010045277886092663,0.0004912805161438882
7525190232023534870,Milano la città più pericolosa d Italia,0.02065320312976837,0.00042123362072743475,0.007551657035946846,0.0041348496451973915,0.009087862446904182,0.00023732666159048676,0.0001570353633724153
7525190232023534870,Algerians 🇩🇿🇩🇿🇩🇿,0.0006991985137574375,0.004593587014824152,0.03346506133675575,0.00751924142241478,0.029105205088853836,0.001894599525257945,0.001038283808156848
7525190232023534870,"destra o sinistra a noi frega poco,ci vuole un po' di ordine,il nostro è un bellissimo paese,però cosi diventa invivibile per tutti,destra sinistra centro,bisogna ridare sicurezza al paese,chi deliqua deve pagare italiano o straniero,anche se fosse cittadino venuto da Marte, litighiamo tra noi,la colpa è della destra,la colpa è della sinistra,a me cittadino a questo punto interessa poco di chi è la colpa,voglio solo vivere in una nazione normale e chi ci governa ha il dovere di far sì che questo accada",0.206736758351326,0.000453760614618659,0.13268183171749115,0.0018765392014756799,0.031419478356838226,0.0002480384719092399,0.0035319181624799967
7525190232023534870,nazionalità? 😂,0.0005640228046104312,2.7974396289209835e-05,0.00024620795738883317,0.00012611268903128803,0.00034953068825416267,3.059317896259017e-05,2.5725656087161042e-05
7525190232023534870,"ladri a Milano in corso Buenos Aires, sono 6 uomini cercando di rubare un cittadino indifeso 😱",0.03200846165418625,0.00010591303725959733,0.0007153530605137348,0.0020724700298160315,0.011755513027310371,0.0009727315627969801,0.0004951733280904591
7525190232023534870,"UN RINGRAZIAMENTO VA ALLA NOSTRA CARA SINISTRA ITALIANA!
FORZA COL DECRETO SICUREZZA",0.28728562593460083,0.0015511004021391273,0.03808009624481201,0.02502683736383915,0.07819151133298874,0.0067319548688828945,0.00602773716673255
7525190232023534870,Work of morrocan 🇲🇦,0.001036813948303461,0.0008770048152655363,0.008876349776983261,0.002138983691111207,0.007264992222189903,0.0005739901680499315,0.00025163215468637645
7525190232023534870,🔥🔥Vivi… infami di merda … politici di merda !,0.9864650964736938,0.013292830437421799,0.4984920918941498,0.0070505463518202305,0.196194127202034,0.006973552983254194,0.01271816249936819
7525190232023534870,"DURANTE,LA RIPRESA DEL VIDEO? POTEVI, BENISSIMAMENTE TIRAGLI UN VASO DI PIANTA.POI VEDEVI,DICEVA CHE NON AVEVA INTENZIONE DI RUBARE IL SIGNORE??!!!😁😁😁😡😡😡.USATE X QUEGLI ESSERI LA 💪💪💪💪.",0.4252803921699524,0.0018496616976335645,0.05287974327802658,0.0007371169631369412,0.04075699672102928,0.03903130069375038,0.006891875993460417
7525190232023534870,"dove poteva mai accadere?
nella civilissima Milano",0.0016165637644007802,0.0020878352224826813,0.023083090782165527,0.0029280055314302444,0.016644766554236412,0.0010045277886092663,0.0004912805161438882
